TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFA	SGSM1	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	SH2D3C	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
MAFA	SH3BP5-AS1	-0.79108	50.23	-0.23	rgb(168,187,226)	1.9848	None
MAFB	SH3BP5-AS1	0.39789	37.32	0.317	rgb(220,156,157)	1.7265	None
MAFA	SIM1	0.42454	38.49	0.489	rgb(222,124,125)	1.7499	None
MAFB	SIM1	0.74639	49.46	0.462	rgb(222,129,130)	1.9694	None
MAFA	SLC12A5	0.92577	50.71	0.714	rgb(225, 81, 82)	1.9944	None
MAFB	SLC12A5	0.62309	47.07	0.074	rgb(218,203,203)	1.9216	None
MAFA	SLC16A12	0.82887	50.44	0.439	rgb(222,133,134)	1.989	None
MAFB	SLC16A12	0.61772	46.14	0.143	rgb(219,190,190)	1.903	None
MAFB	SLC18A1	0.34824	36.13	0.126	rgb(218,193,193)	1.7027	None
MAFA	SLC22A17	0.86456	50.56	0.556	rgb(223,111,112)	1.9914	None
MAFB	SLC22A17	-0.53313	43.01	-0.25	rgb(163,184,227)	1.8404	None
MAFA	SLC25A53	0.33862	34.06	0.064	rgb(218,205,205)	1.6613	None
MAFA	SLC30A8	-0.34436	36	-0.0014	rgb(217,217,217)	1.7001	None
MAFB	SLC30A8	0.7185	48.61	0.613	rgb(224,100,101)	1.9524	None
MAFA	SLC8A1	0.88385	50.61	0.613	rgb(224,100,101)	1.9924	None
MAFB	SLC8A1	0.72685	49.29	0.287	rgb(220,162,163)	1.966	None
MAFB	SMOC1	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFA	SNAP25	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFB	SNAP25	0.40706	37.74	0.735	rgb(225, 77, 78)	1.7349	None
MAFA	SPARC	-0.4627	40.32	-0.32	rgb(148,175,229)	1.7866	None
MAFA	SPC25	0.58773	45.69	0.688	rgb(225, 86, 87)	1.894	None
MAFB	SPC25	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	SPDYA	0.56002	45.14	0.406	rgb(221,139,140)	1.883	None
MAFB	SPDYA	-0.42169	38.4	-0.4	rgb(129,164,232)	1.7481	None
MAFB	SPDYE5	-0.90434	50.62	-0.62	rgb( 82,135,241)	1.9926	None
MAFA	SPDYE7P	0.61041	46.46	0.462	rgb(222,129,130)	1.9094	None
MAFB	SPDYE7P	-0.59133	45.2	-0.35	rgb(142,171,230)	1.8842	None
MAFA	SPINK4	0.34866	36.14	0.141	rgb(219,190,190)	1.7029	None
MAFA	SPOCK3	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	SPOCK3	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFA	SPON2	0.43346	40.2	0.2	rgb(219,179,179)	1.7842	None
MAFB	SRRM3	0.73812	49.4	0.397	rgb(221,141,142)	1.9682	None
MAFA	SST	-0.84337	50.48	-0.48	rgb(112,153,235)	1.9898	None
MAFB	SST	0.87278	50.55	0.549	rgb(223,112,113)	1.9912	None
MAFA	SSTR1	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
MAFB	SSTR5	0.84337	50.48	0.485	rgb(222,124,125)	1.9898	None
MAFB	SSTR5-AS1	0.85308	50.51	0.513	rgb(223,119,120)	1.9904	None
MAFA	ST6GALNAC5	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFB	ST6GALNAC5	0.60012	46.31	0.308	rgb(220,158,159)	1.9064	None
MAFA	STARD9	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	STMN2	0.51656	42.37	0.371	rgb(221,146,147)	1.8276	None
MAFB	STMN2	0.78571	50.01	0.136	rgb(218,191,191)	1.9804	None
MAFA	STMN4	0.68596	48.17	0.169	rgb(219,185,185)	1.9436	None
MAFB	STMN4	0.67352	48.14	0.143	rgb(219,190,190)	1.943	None
MAFA	STRC	0.41404	39.31	0.306	rgb(220,159,159)	1.7664	None
MAFB	STRC	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	STX1A	0.38443	38.07	0.065	rgb(218,205,205)	1.7415	None
MAFA	STXBP5L	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFA	SULT1C2P1	0.95147	50.73	0.734	rgb(225, 77, 78)	1.9948	None
MAFB	SULT1C2P1	-0.76613	49.61	-0.61	rgb( 84,136,240)	1.9724	None
MAFA	SULT2A1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	SULT2A1	-0.42544	38.52	-0.52	rgb(105,149,237)	1.7506	None
MAFA	SUSD2	0.36435	37.08	0.084	rgb(218,201,201)	1.7217	None
MAFB	SUSD2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	SV2B	-0.67303	48.09	-0.088	rgb(198,205,220)	1.942	None
MAFB	SV2B	0.41029	38.12	0.119	rgb(218,194,194)	1.7425	None
MAFA	SVOP	0.34126	34.25	0.254	rgb(220,168,169)	1.6651	None
MAFB	SVOP	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	SYN1	0.67233	47.53	0.532	rgb(223,115,116)	1.9308	None
MAFB	SYN1	0.45762	41.23	0.233	rgb(220,173,173)	1.8048	None
MAFA	SYNE2	-0.51528	43.36	-0.36	rgb(139,170,231)	1.8474	None
MAFB	SYP	0.46691	41.42	0.421	rgb(222,137,137)	1.8086	None
MAFA	SYT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	SYT2	-0.39112	38.23	-0.23	rgb(167,186,226)	1.7447	None
MAFA	SYT5	0.93437	50.73	0.727	rgb(225, 78, 80)	1.9948	None
MAFB	SYT5	0.59488	46.23	0.231	rgb(220,173,173)	1.9048	None
MAFA	TAC3	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	TAC3	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
MAFA	TAF9B	0.65176	47.2	0.2	rgb(219,179,179)	1.9242	None
MAFB	TAF9B	0.45204	40.06	0.057	rgb(218,206,206)	1.7814	None
MAFA	TBC1D3H	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MAFB	TBC1D3H	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
MAFA	TBC1D8B	-0.81524	50.39	-0.39	rgb(132,165,232)	1.988	None
MAFB	TBC1D8B	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	TCL6	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
MAFB	TCTEX1D4	0.77761	49.69	0.688	rgb(225, 86, 87)	1.974	None
MAFA	TEKT2	0.80504	50.34	0.339	rgb(221,152,153)	1.987	None
MAFB	TEKT2	0.71016	48.63	0.635	rgb(224, 96, 97)	1.9528	None
MAFA	TFCP2L1	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFA	THBS4	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
MAFB	THBS4	0.45423	41.16	0.161	rgb(219,186,187)	1.8034	None
MAFA	TMEFF1	-0.562	45.19	-0.19	rgb(176,192,224)	1.884	None
MAFB	TMEFF2	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	TMEM132B	0.69917	48.38	0.384	rgb(221,144,145)	1.9478	None
MAFA	TMEM151A	0.16638	23	0	rgb(217,217,217)	1.4401	None
MAFA	TMEM151B	0.64907	47.46	0.473	rgb(222,127,128)	1.9294	None
MAFB	TMEM151B	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	TMEM158	0.79831	50.3	0.299	rgb(220,160,160)	1.9862	None
MAFB	TMEM158	-0.75266	49.51	-0.51	rgb(107,150,236)	1.9704	None
MAFA	TMEM178B	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	TMEM178B	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	TMEM190	0.57972	44.51	0.506	rgb(223,120,121)	1.8704	None
MAFB	TMEM190	0.5957	46.24	0.241	rgb(220,171,171)	1.905	None
MAFA	TMEM196	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
MAFB	TMEM196	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	TMEM198	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	TMEM198	0.67278	48.06	0.063	rgb(218,205,205)	1.9414	None
MAFA	TMEM200A	0.67233	47.53	0.525	rgb(223,117,118)	1.9308	None
MAFB	TMEM200A	0.39285	37.18	0.181	rgb(219,183,183)	1.7237	None
MAFA	TMEM212	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	TMEM212	-0.43028	40.15	-0.15	rgb(184,197,223)	1.7832	None
MAFA	TMEM61	0.72334	49.24	0.239	rgb(220,171,172)	1.965	None
MAFA	TMOD1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	None
MAFB	TMOD1	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	TMOD2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	TMOD2	0.36778	37.16	0.162	rgb(219,186,186)	1.7233	None
MAFA	TMPRSS6	-0.786	50.03	-0.025	rgb(212,214,218)	1.9808	None
MAFB	TMPRSS6	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFA	TP73	0.88616	50.58	0.579	rgb(223,106,108)	1.9918	None
MAFB	TP73	-0.74374	49.44	-0.44	rgb(122,159,234)	1.969	None
MAFA	TPGS1	0.93656	50.69	0.685	rgb(225, 86, 87)	1.994	None
MAFB	TPGS1	0.50905	43.26	0.256	rgb(220,168,169)	1.8454	None
MAFA	TPH1	0.60215	45.42	0.423	rgb(222,136,137)	1.8886	None
MAFB	TPH1	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	TPPP3	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	TPPP3	0.68038	48.28	0.28	rgb(220,163,164)	1.9458	None
MAFA	TRIM66	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	TRIM66	-0.58422	45.56	-0.56	rgb( 94,142,238)	1.8914	None
MAFA	TRPC6	-0.84998	50.5	-0.5	rgb(108,151,236)	1.9902	None
MAFB	TRPC6	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	TSPAN11	0.8178	50.4	0.4	rgb(221,141,141)	1.9882	None
MAFA	TSPAN7	0.68525	48.15	0.147	rgb(219,189,189)	1.9432	None
MAFB	TSPAN7	0.98459	50.84	0.844	rgb(226, 56, 58)	1.997	None
MAFA	TSSK4	0.5684	45.3	0.303	rgb(220,159,160)	1.8862	None
MAFA	TTC7B	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	TTR	0.38063	37.58	0.579	rgb(223,106,108)	1.7317	None
MAFB	TTR	-0.36006	35.37	-0.37	rgb(137,169,231)	1.6875	None
MAFA	TUB	0.4309	40.16	0.164	rgb(219,186,186)	1.7834	None
MAFB	TUB	0.11582	20	0	rgb(217,217,217)	1.3801	None
MAFA	TUBA3FP	0.60012	46.31	0.315	rgb(220,157,157)	1.9064	None
MAFB	TUBA3FP	0.61632	46.03	0.03	rgb(217,211,211)	1.9008	None
MAFA	TUBB3	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	TUBB3	-0.48563	42.3	-0.3	rgb(151,177,229)	1.8262	None
MAFA	UBE2S	0.6905	48.4	0.405	rgb(221,140,141)	1.9482	None
MAFB	UBE2S	-0.4551	41.18	-0.18	rgb(177,193,224)	1.8038	None
MAFB	UBN2	-0.42152	39.47	-0.47	rgb(114,154,235)	1.7696	None
MAFA	UCP2	0.46753	41.43	0.428	rgb(222,135,136)	1.8088	None
MAFB	UCP2	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFA	UGDH-AS1	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	UGDH-AS1	-0.3701	37.24	-0.24	rgb(165,185,226)	1.7249	None
MAFA	UNC79	0.60215	45.42	0.423	rgb(222,136,137)	1.8886	None
MAFB	UNC79	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	UPK2	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	USP32P2	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFB	USP32P2	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	USP6	0.64242	47.39	0.391	rgb(221,142,143)	1.928	None
MAFB	USP6	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	UTS2B	0.23961	28	0	rgb(217,217,217)	1.5401	None
MAFA	UTY	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	UTY	0.37513	37.33	0.326	rgb(221,155,155)	1.7267	None
MAFA	VGF	0.40929	38.09	0.095	rgb(218,199,199)	1.7419	None
MAFB	VGF	0.51413	43.34	0.338	rgb(221,152,153)	1.847	None
MAFA	VSTM2L	0.84337	50.48	0.484	rgb(222,125,126)	1.9898	None
MAFB	VSTM2L	0.78348	49.79	0.785	rgb(226, 67, 69)	1.976	None
MAFA	WNK2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	WNK2	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	WNT9A	-0.44349	40.41	-0.41	rgb(127,162,233)	1.7884	None
MAFA	WSB1	0.86456	50.56	0.558	rgb(223,110,112)	1.9914	None
MAFA	WSCD1	-0.90913	50.63	-0.63	rgb( 80,134,241)	1.9928	None
MAFB	WSCD1	-0.46828	41.45	-0.45	rgb(120,158,234)	1.8092	None
MAFA	ZBTB25	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	ZBTB25	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	ZG16	0.52941	42.65	0.651	rgb(224, 93, 94)	1.8332	None
MAFB	ZG16	0.80207	50.3	0.298	rgb(220,160,161)	1.9862	None
MAFA	ZNF117	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	ZNF117	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	ZNF514	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	ZNF518A	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	ZNF518A	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFA	ZNF519	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	ZNF519	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	ZNF846	-0.48228	42.26	-0.26	rgb(160,182,227)	1.8254	None
MAFA	ZNF853	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	hCG_2023280	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
