TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
LMX1A	CHST9	0.99694	50.93	0.926	rgb(227, 40, 42)	1.9988	2,2
LMX1A	PYY	0.99694	50.93	0.927	rgb(227, 40, 42)	1.9988	None
NEUROD1	ASXL3	0.99694	50.93	0.93	rgb(227, 39, 41)	1.9988	None
RFX6	OR51E1	0.99694	50.93	0.929	rgb(227, 40, 41)	1.9988	None
RFX6	TOX	0.99694	50.93	0.927	rgb(227, 40, 42)	1.9988	None
ZNF846	NAT14	-0.99694	50.93	-0.93	rgb( 16, 94,252)	1.9988	None
DACH1	AK092048	0.99632	50.95	0.953	rgb(227, 35, 37)	1.9992	2,2
DACH1	NKX2-2	0.99632	50.95	0.951	rgb(227, 35, 37)	1.9992	2,2
NEUROD1	AGT	0.99632	50.95	0.949	rgb(227, 36, 38)	1.9992	None
NEUROD1	CLPS	0.99632	50.95	0.949	rgb(227, 36, 38)	1.9992	None
NEUROD1	SLC6A17	0.99632	50.95	0.947	rgb(227, 36, 38)	1.9992	None
NEUROG3	ABCC8	0.99632	50.95	0.953	rgb(227, 35, 37)	1.9992	None
NEUROG3	BAALC	0.99632	50.95	0.954	rgb(227, 35, 37)	1.9992	None
NEUROG3	ID4	0.99632	50.95	0.952	rgb(227, 35, 37)	1.9992	None
RFX6	TMEM151A	0.99632	50.95	0.947	rgb(227, 36, 38)	1.9992	None
RFX6	VSTM2L	0.99632	50.95	0.954	rgb(227, 35, 37)	1.9992	None
ETV1	C21orf58	0.99587	50.92	0.916	rgb(227, 42, 44)	1.9986	None
FEV	ACSS3	0.99587	50.92	0.92	rgb(227, 41, 43)	1.9986	None
FEV	SLC18A1	0.99587	50.92	0.918	rgb(227, 42, 43)	1.9986	None
HMBOX1	MIPOL1	0.99587	50.92	0.924	rgb(227, 41, 42)	1.9986	None
RFX6	BTBD17	0.99587	50.92	0.925	rgb(227, 40, 42)	1.9986	None
RFX6	KIF1A	0.99587	50.92	0.922	rgb(227, 41, 43)	1.9986	None
ARX	PTPRN	0.99554	50.91	0.914	rgb(227, 42, 44)	1.9984	None
FEV	C22orf42	0.99554	50.91	0.91	rgb(227, 43, 45)	1.9984	None
HES4	TMEM158	0.99554	50.91	0.908	rgb(227, 44, 45)	1.9984	None
ZNF846	RUSC1-AS1	0.99554	50.91	0.915	rgb(227, 42, 44)	1.9984	None
NEUROD1	PGA4	0.99496	50.94	0.939	rgb(227, 38, 40)	1.999	None
NEUROD1	STARD9	0.99496	50.94	0.937	rgb(227, 38, 40)	1.999	None
NEUROG3	ISL1	0.99496	50.94	0.937	rgb(227, 38, 40)	1.999	None
NEUROG3	MAPK4	0.99496	50.94	0.941	rgb(227, 37, 39)	1.999	None
NEUROG3	MYT1	0.99496	50.94	0.935	rgb(227, 38, 40)	1.999	None
NEUROG3	OGFRL1	0.99496	50.94	0.944	rgb(227, 37, 39)	1.999	None
NEUROG3	SCG2	0.99496	50.94	0.944	rgb(227, 37, 39)	1.999	None
NEUROG3	TFCP2L1	-0.99496	50.94	-0.94	rgb( 13, 93,253)	1.999	None
RFX6	PELI3	0.99496	50.94	0.944	rgb(227, 37, 39)	1.999	None
RFX6	TMEM200A	0.99496	50.94	0.943	rgb(227, 37, 39)	1.999	None
SIM1	AK096718	0.99496	50.94	0.935	rgb(227, 38, 40)	1.999	2,2
FEV	BRSK1	0.99434	50.9	0.902	rgb(227, 45, 46)	1.9982	None
FEV	GHRL	0.99434	50.9	0.905	rgb(227, 44, 46)	1.9982	None
FEV	HLA-DQA2	0.99434	50.9	0.902	rgb(227, 45, 47)	1.9982	2,2
FEV	NOVA2	0.99434	50.9	0.902	rgb(227, 45, 46)	1.9982	None
LMX1A	GIP	0.99434	50.9	0.895	rgb(227, 46, 48)	1.9982	None
RFX6	HOPX	0.99434	50.9	0.901	rgb(227, 45, 47)	1.9982	None
RFX6	SCGB1C1	0.99434	50.9	0.901	rgb(227, 45, 47)	1.9982	None
ETV1	DNAJB13	-0.99356	50.93	-0.93	rgb( 15, 94,252)	1.9988	None
NEUROD1	ADAMTSL2	0.99356	50.93	0.931	rgb(227, 39, 41)	1.9988	None
NEUROD1	AKR1B1	0.99356	50.93	0.933	rgb(227, 39, 41)	1.9988	None
NEUROD1	CDH22	0.99356	50.93	0.932	rgb(227, 39, 41)	1.9988	None
NEUROD1	HES6	0.99356	50.93	0.929	rgb(227, 40, 41)	1.9988	None
NEUROD1	KIF19	0.99356	50.93	0.932	rgb(227, 39, 41)	1.9988	None
NEUROG3	AKT3	0.99356	50.93	0.932	rgb(227, 39, 41)	1.9988	None
NEUROG3	MPP2	0.99356	50.93	0.927	rgb(227, 40, 42)	1.9988	None
NEUROG3	PTP4A3	0.99356	50.93	0.93	rgb(227, 39, 41)	1.9988	None
NEUROG3	RASD1	0.99356	50.93	0.926	rgb(227, 40, 42)	1.9988	None
NEUROG3	TOX	0.99356	50.93	0.934	rgb(227, 39, 40)	1.9988	None
RFX6	CDK5R2	0.99356	50.93	0.934	rgb(227, 39, 40)	1.9988	None
RFX6	GNG2	0.99356	50.93	0.931	rgb(227, 39, 41)	1.9988	None
RFX6	MIR7-3HG	0.99356	50.93	0.932	rgb(227, 39, 41)	1.9988	None
SOX4	DOK6	-0.99356	50.93	-0.93	rgb( 16, 94,252)	1.9988	None
SOX4	NPW	-0.99356	50.93	-0.93	rgb( 14, 94,252)	1.9988	None
ARNT2	TAF9B	-0.99281	50.89	-0.89	rgb( 25,100,251)	1.998	None
ASCL1	KLHL32	0.99281	50.89	0.886	rgb(227, 48, 49)	1.998	None
ASCL1	MARCH4	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	2,2
ASCL2	PLEKHB1	0.99281	50.89	0.89	rgb(227, 47, 49)	1.998	None
ETV1	IGSF10	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
FOXP2	GIP	-0.99281	50.89	-0.89	rgb( 24,100,251)	1.998	None
HMBOX1	CRIP2	-0.99281	50.89	-0.89	rgb( 23, 99,251)	1.998	None
LMX1A	CLEC4G	0.99281	50.89	0.885	rgb(227, 48, 50)	1.998	2,2
LMX1A	PCSK2	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
LMX1B	MAP6	0.99281	50.89	0.891	rgb(227, 47, 49)	1.998	None
LMX1B	NOL4	0.99281	50.89	0.895	rgb(227, 46, 48)	1.998	None
MAFA	CHGA	-0.99281	50.89	-0.89	rgb( 24,100,251)	1.998	None
NEUROD1	SEPT5-GP1BB	0.99281	50.89	0.89	rgb(227, 47, 49)	1.998	2,2
RFX6	ST18	0.99281	50.89	0.89	rgb(227, 47, 49)	1.998	None
TFCP2L1	KIAA1324	0.99281	50.89	0.89	rgb(227, 47, 49)	1.998	None
EBF3	SSTR5	0.99157	50.92	0.922	rgb(227, 41, 43)	1.9986	None
GATA2	STX1A	0.99157	50.92	0.917	rgb(227, 42, 44)	1.9986	None
NEUROD1	KCNK3	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
NEUROD1	LRRN2	0.99157	50.92	0.923	rgb(227, 41, 43)	1.9986	None
NEUROD1	SPON2	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
NEUROG3	ACTL6B	0.99157	50.92	0.918	rgb(227, 42, 43)	1.9986	None
NEUROG3	C1orf127	0.99157	50.92	0.922	rgb(227, 41, 43)	1.9986	None
NEUROG3	KCNMA1	0.99157	50.92	0.925	rgb(227, 40, 42)	1.9986	None
NEUROG3	KCTD12	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
NEUROG3	SEZ6	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
NEUROG3	SLC8A1	0.99157	50.92	0.919	rgb(227, 41, 43)	1.9986	None
NEUROG3	SSTR2	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
NEUROG3	TMEM132B	0.99157	50.92	0.918	rgb(227, 42, 43)	1.9986	None
RFX6	KCNH2	0.99157	50.92	0.92	rgb(227, 41, 43)	1.9986	None
RFX6	KCNH3	0.99157	50.92	0.919	rgb(227, 42, 43)	1.9986	None
SOX4	C4orf48	-0.99157	50.92	-0.92	rgb( 18, 96,252)	1.9986	None
ARNT2	DCHS1	0.99071	50.88	0.883	rgb(227, 48, 50)	1.9978	None
ASCL1	KCNB2	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
E2F7	SAMD11	-0.99071	50.88	-0.88	rgb( 27,101,250)	1.9978	None
FEV	KCNH6	0.99071	50.88	0.877	rgb(227, 49, 51)	1.9978	None
FEV	KCNK16	0.99071	50.88	0.883	rgb(227, 48, 50)	1.9978	None
FEV	PGM5	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
FEV	TUB	0.99071	50.88	0.881	rgb(227, 49, 50)	1.9978	None
ISL1	SYT4	0.99071	50.88	0.875	rgb(227, 50, 52)	1.9978	2,2
LMX1B	BAALC	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
MAFA	PYY	0.99071	50.88	0.882	rgb(227, 49, 50)	1.9978	None
NEUROG3	CHST8	-0.99071	50.88	-0.88	rgb( 27,101,250)	1.9978	None
ZNF519	AL831889	0.99071	50.88	0.877	rgb(227, 49, 51)	1.9978	2,2
ZNF519	DKFZp686M11215	0.99071	50.88	0.878	rgb(227, 49, 51)	1.9978	2,2
ZNF846	CCDC14	0.99071	50.88	0.882	rgb(227, 49, 50)	1.9978	None
ARX	AK094786	0.98996	50.87	0.867	rgb(227, 51, 53)	1.9976	2,2
ETV1	SUCNR1	0.98996	50.87	0.871	rgb(227, 51, 52)	1.9976	2,2
FEV	AKT3	0.98996	50.87	0.866	rgb(227, 52, 53)	1.9976	None
FOXP2	CSH1	0.98996	50.87	0.875	rgb(227, 50, 52)	1.9976	None
HES4	LOC389332	0.98996	50.87	0.871	rgb(227, 51, 52)	1.9976	2,2
HMBOX1	TMEM45A	0.98996	50.87	0.872	rgb(227, 50, 52)	1.9976	None
LMX1A	GATA2	0.98996	50.87	0.867	rgb(227, 51, 53)	1.9976	2,2
NEUROD1	SSTR2	0.98996	50.87	0.869	rgb(227, 51, 53)	1.9976	None
NEUROG3	CELA3A	0.98996	50.91	0.912	rgb(227, 43, 45)	1.9984	None
NEUROG3	QDPR	0.98996	50.87	0.867	rgb(227, 51, 53)	1.9976	None
ZNF846	ABCC9	0.98996	50.87	0.865	rgb(227, 52, 53)	1.9976	2,2
ZNF846	EXOSC4	-0.98996	50.87	-0.87	rgb( 29,102,250)	1.9976	None
ZNF846	SPDYE7P	0.98996	50.87	0.865	rgb(227, 52, 53)	1.9976	None
DACH1	PAX4	0.98893	50.91	0.909	rgb(227, 43, 45)	1.9984	2,2
E2F7	GCH1	-0.98893	50.91	-0.91	rgb( 20, 97,252)	1.9984	None
FEV	LINC00894	-0.98893	50.91	-0.91	rgb( 20, 97,251)	1.9984	None
NEUROD1	SSTR3	0.98893	50.91	0.915	rgb(227, 42, 44)	1.9984	None
NEUROD1	TMOD1	0.98893	50.91	0.911	rgb(227, 43, 45)	1.9984	None
NEUROG3	CELSR3	0.98893	50.91	0.912	rgb(227, 43, 45)	1.9984	None
NEUROG3	LZTS1	0.98893	50.91	0.908	rgb(227, 44, 45)	1.9984	None
NEUROG3	PTPRN	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
NEUROG3	RIMBP2	0.98893	50.91	0.907	rgb(227, 44, 46)	1.9984	None
NEUROG3	SPTBN4	0.98893	50.91	0.912	rgb(227, 43, 45)	1.9984	None
NEUROG3	TMEFF2	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
RFX6	ANK2	0.98893	50.91	0.906	rgb(227, 44, 46)	1.9984	None
RFX6	EML1	0.98893	50.91	0.908	rgb(227, 44, 45)	1.9984	None
RFX6	FEV	0.98893	50.91	0.908	rgb(227, 44, 45)	1.9984	None
RFX6	GRIK5	0.98893	50.91	0.905	rgb(227, 44, 46)	1.9984	None
RFX6	MAP3K12	0.98893	50.91	0.913	rgb(227, 43, 44)	1.9984	None
RFX6	SYT5	0.98893	50.91	0.909	rgb(227, 43, 45)	1.9984	None
RFX6	VGF	0.98893	50.91	0.905	rgb(227, 44, 46)	1.9984	None
SOX4	CRYBA2	-0.98893	50.91	-0.91	rgb( 21, 98,251)	1.9984	None
ARNT2	AKT3	0.98827	50.86	0.857	rgb(226, 53, 55)	1.9974	None
ASCL2	TP73	0.98827	50.86	0.855	rgb(226, 54, 55)	1.9974	None
E2F7	CHRNA5	0.98827	50.86	0.862	rgb(226, 52, 54)	1.9974	None
E2F7	SPC25	0.98827	50.86	0.858	rgb(226, 53, 55)	1.9974	None
FEV	ASCL1	0.98827	50.86	0.859	rgb(226, 53, 55)	1.9974	2,2
FEV	CACNG7	0.98827	50.86	0.856	rgb(226, 54, 55)	1.9974	None
HMBOX1	PLEKHH2	0.98827	50.86	0.861	rgb(226, 53, 54)	1.9974	None
HMBOX1	SULT1C2P1	0.98827	50.86	0.859	rgb(226, 53, 55)	1.9974	None
NEUROG3	KIAA1324	0.98827	50.86	0.858	rgb(226, 53, 55)	1.9974	None
PAX4	CNIH2	0.98827	50.86	0.862	rgb(226, 52, 54)	1.9974	None
TFCP2L1	FCGBP	0.98827	50.86	0.856	rgb(226, 54, 55)	1.9974	None
FEV	STXBP5L	-0.98736	50.9	-0.9	rgb( 21, 98,251)	1.9982	None
NEUROD1	CACNA1H	0.98736	50.9	0.899	rgb(227, 45, 47)	1.9982	None
NEUROD1	MEX3B	0.98736	50.9	0.899	rgb(227, 45, 47)	1.9982	None
NEUROD1	RAB26	0.98736	50.9	0.896	rgb(227, 46, 48)	1.9982	None
NEUROG3	CADM2	0.98736	50.9	0.899	rgb(227, 45, 47)	1.9982	None
NEUROG3	LRRTM3	0.98736	50.9	0.896	rgb(227, 46, 48)	1.9982	None
NEUROG3	OR51E1	0.98736	50.9	0.898	rgb(227, 45, 47)	1.9982	None
NEUROG3	SCGN	0.98736	50.9	0.901	rgb(227, 45, 47)	1.9982	None
NEUROG3	ST8SIA5	0.98736	50.9	0.9	rgb(227, 45, 47)	1.9982	None
PAX6	CHGB	0.98736	50.9	0.897	rgb(227, 46, 48)	1.9982	None
RFX6	CNIH2	0.98736	50.9	0.9	rgb(227, 45, 47)	1.9982	None
RFX6	DHRS2	0.98736	50.9	0.902	rgb(227, 45, 46)	1.9982	None
RFX6	LTBP2	0.98736	50.9	0.902	rgb(227, 45, 47)	1.9982	None
FEV	CNIH2	0.98637	50.85	0.85	rgb(226, 55, 56)	1.9972	None
HHEX	LEFTY1	0.98637	50.85	0.846	rgb(226, 55, 57)	1.9972	None
LMX1A	ADCY2	0.98637	50.85	0.847	rgb(226, 55, 57)	1.9972	None
LMX1B	PTCHD2	0.98637	50.85	0.851	rgb(226, 54, 56)	1.9972	2,2
NEUROG3	CLPS	0.98637	50.85	0.846	rgb(226, 56, 57)	1.9972	None
PAX4	CELA3B	0.98637	50.85	0.846	rgb(226, 55, 57)	1.9972	None
PBX3	FCGBP	-0.98637	50.85	-0.85	rgb( 33,105,249)	1.9972	None
RFX6	PDZRN3	0.98637	50.85	0.848	rgb(226, 55, 57)	1.9972	None
SOX4	LIMCH1	0.98637	50.85	0.853	rgb(226, 54, 56)	1.9972	None
TFCP2L1	CACNA1C	-0.98637	50.85	-0.85	rgb( 32,105,249)	1.9972	None
ZNF846	LOC646214	0.98637	50.85	0.847	rgb(226, 55, 57)	1.9972	2,2
ZNF846	SPDYE5	0.98637	50.85	0.85	rgb(226, 55, 56)	1.9972	None
ZNF846	ZBTB25	0.98637	50.85	0.855	rgb(226, 54, 55)	1.9972	None
E2F7	C1QL1	-0.98563	50.89	-0.89	rgb( 23, 99,251)	1.998	None
NEUROD1	ANKRD65	0.98563	50.89	0.886	rgb(227, 48, 50)	1.998	None
NEUROD1	KCNB2	0.98563	50.89	0.888	rgb(227, 47, 49)	1.998	None
NEUROG3	AK5	0.98563	50.89	0.889	rgb(227, 47, 49)	1.998	None
NEUROG3	AMER3	0.98563	50.89	0.891	rgb(227, 47, 49)	1.998	None
NEUROG3	C22orf42	0.98563	50.89	0.887	rgb(227, 47, 49)	1.998	None
NEUROG3	CAMK2B	0.98563	50.89	0.886	rgb(227, 48, 50)	1.998	None
NEUROG3	DOCK8	0.98563	50.89	0.891	rgb(227, 47, 49)	1.998	None
NEUROG3	SEC11C	0.98563	50.89	0.888	rgb(227, 47, 49)	1.998	None
PAX6	SPINK4	-0.98563	50.89	-0.89	rgb( 23, 99,251)	1.998	None
RFX6	ADAM12	0.98563	50.89	0.891	rgb(227, 47, 49)	1.998	None
RFX6	ITGBL1	0.98563	50.89	0.895	rgb(227, 46, 48)	1.998	None
SOX4	SCGN	-0.98563	50.89	-0.89	rgb( 24,100,251)	1.998	None
ARNT2	TMEM158	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
FEV	SCGB1A1	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
FEV	SYT5	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
HHEX	TTR	0.98459	50.84	0.843	rgb(226, 56, 58)	1.997	None
HMBOX1	PARD6A	-0.98459	50.84	-0.84	rgb( 35,106,249)	1.997	None
HMBOX1	UPK2	-0.98459	50.84	-0.84	rgb( 34,106,249)	1.997	None
ISL1	SGCD	0.98459	50.84	0.843	rgb(226, 56, 58)	1.997	None
LMX1A	RGS11	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
MAFB	TSPAN7	0.98459	50.84	0.844	rgb(226, 56, 58)	1.997	None
RFX6	LINC00643	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
SOX4	MEX3B	0.98459	50.84	0.835	rgb(226, 57, 59)	1.997	None
TFCP2L1	MLLT11	-0.98459	50.84	-0.84	rgb( 35,106,249)	1.997	None
ZNF846	LINC00893	0.98459	50.84	0.843	rgb(226, 56, 58)	1.997	None
ZNF846	ZNF519	0.98459	50.84	0.844	rgb(226, 56, 58)	1.997	None
DACH1	C10orf10	0.98344	50.88	0.884	rgb(227, 48, 50)	1.9978	2,2
EBF3	SCT	0.98344	50.88	0.882	rgb(227, 49, 50)	1.9978	None
FEV	KCNH8	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
FEV	MALAT1	-0.98344	50.88	-0.88	rgb( 27,101,250)	1.9978	None
FEV	RNPC3	-0.98344	50.88	-0.88	rgb( 26,101,250)	1.9978	None
ISL1	SCG3	-0.98344	50.88	-0.88	rgb( 27,101,250)	1.9978	None
NEUROD1	AP3B2	0.98344	50.88	0.885	rgb(227, 48, 50)	1.9978	None
NEUROD1	DACH1	0.98344	50.88	0.881	rgb(227, 49, 50)	1.9978	None
NEUROD1	PGA5	0.98344	50.88	0.879	rgb(227, 49, 51)	1.9978	None
NEUROG3	GCH1	0.98344	50.88	0.878	rgb(227, 49, 51)	1.9978	None
NEUROG3	ZDHHC8P1	0.98344	50.88	0.882	rgb(227, 49, 50)	1.9978	None
RFX6	FGF14	0.98344	50.88	0.88	rgb(227, 49, 51)	1.9978	None
RFX6	FRMPD4	0.98344	50.88	0.875	rgb(227, 50, 52)	1.9978	None
RFX6	MMRN1	0.98344	50.88	0.883	rgb(227, 48, 50)	1.9978	None
RFX6	SCG5	0.98344	50.88	0.88	rgb(227, 49, 51)	1.9978	None
SMAD9	FABP5	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
SOX4	JAKMIP1	-0.98344	50.88	-0.88	rgb( 26,101,250)	1.9978	None
SOX4	LMX1A	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
SOX4	STX1A	-0.98344	50.88	-0.88	rgb( 27,101,250)	1.9978	None
ARNT2	CAMKV	0.98249	50.83	0.831	rgb(226, 58, 60)	1.9968	None
ARX	LINC00617	0.98249	50.83	0.826	rgb(226, 59, 61)	1.9968	2,2
ARX	MMRN1	0.98249	50.83	0.829	rgb(226, 59, 60)	1.9968	None
ETV1	RIMBP2	0.98249	50.83	0.831	rgb(226, 58, 60)	1.9968	None
ETV1	SV2A	0.98249	50.83	0.834	rgb(226, 58, 59)	1.9968	None
FEV	CELF3	0.98249	50.83	0.825	rgb(226, 59, 61)	1.9968	None
FOXJ1	FAM13A-AS1	-0.98249	50.83	-0.83	rgb( 38,108,248)	1.9968	None
FOXP2	RUNX1T1	0.98249	50.83	0.827	rgb(226, 59, 61)	1.9968	None
HMBOX1	AK095242	0.98249	50.83	0.834	rgb(226, 58, 59)	1.9968	2,2
NEUROG3	CABP7	0.98249	50.83	0.827	rgb(226, 59, 61)	1.9968	None
E2F7	WNK3	-0.98121	50.87	-0.87	rgb( 28,102,250)	1.9976	None
FOXP2	OLFML3	-0.98121	50.87	-0.87	rgb( 28,102,250)	1.9976	None
GATA2	EIF4EBP1	-0.98121	50.87	-0.87	rgb( 28,102,250)	1.9976	None
LMX1B	WSB1	0.98121	50.87	0.865	rgb(227, 52, 53)	1.9976	None
NEUROD1	PDE2A	0.98121	50.87	0.868	rgb(227, 51, 53)	1.9976	None
NEUROD1	SERPINI1	0.98121	50.87	0.868	rgb(227, 51, 53)	1.9976	None
NEUROG3	CAMKV	0.98121	50.87	0.871	rgb(227, 51, 52)	1.9976	None
NEUROG3	CNGA3	0.98121	50.87	0.874	rgb(227, 50, 52)	1.9976	None
NEUROG3	MAP6	0.98121	50.87	0.868	rgb(227, 51, 53)	1.9976	None
NEUROG3	NKD1	0.98121	50.87	0.875	rgb(227, 50, 52)	1.9976	None
NEUROG3	PDZRN3	0.98121	50.87	0.871	rgb(227, 51, 52)	1.9976	None
NEUROG3	RUNX1T1	0.98121	50.87	0.87	rgb(227, 51, 53)	1.9976	None
NEUROG3	TPPP3	0.98121	50.87	0.874	rgb(227, 50, 52)	1.9976	None
NR4A3	FCAMR	0.98121	50.87	0.868	rgb(227, 51, 53)	1.9976	None
RFX6	CERS1	0.98121	50.87	0.871	rgb(227, 51, 52)	1.9976	None
RFX6	GRIN1	0.98121	50.87	0.874	rgb(227, 50, 52)	1.9976	None
SOX4	ADCY2	-0.98121	50.87	-0.87	rgb( 28,102,250)	1.9976	None
TFCP2L1	IFI6	0.98121	50.87	0.867	rgb(227, 51, 53)	1.9976	None
TFCP2L1	TMEM198	0.98121	50.87	0.867	rgb(227, 51, 53)	1.9976	None
ZNF492	C7	-0.98121	50.87	-0.87	rgb( 28,102,250)	1.9976	None
ASCL2	DDC	0.98001	50.82	0.819	rgb(226, 61, 62)	1.9966	None
EBF3	DHRS2	0.98001	50.82	0.821	rgb(226, 60, 62)	1.9966	None
ETV1	KCNH8	0.98001	50.82	0.815	rgb(226, 61, 63)	1.9966	None
ETV1	OGFRL1	0.98001	50.82	0.817	rgb(226, 61, 63)	1.9966	None
FOXP2	MUC16	0.98001	50.82	0.824	rgb(226, 60, 61)	1.9966	None
GATA2	GHRL	0.98001	50.82	0.819	rgb(226, 61, 62)	1.9966	None
GATA2	RTN4RL1	0.98001	50.82	0.823	rgb(226, 60, 61)	1.9966	None
